"customer_id","income_1_avg","income_2_avg","networth_1_avg","networth_2_avg","hshold_lifestage_last","trip_seq_nb","bkng_dt","arvl_dt","nght_cnt","tot_amt","gst_cnt_sum","min_arvl_dt","max_arvl_dt","customer_lifetime"
352,22500,31250,25000,5e+05,"CORE","3",2013-03-03,2013-09-27,"5",0,"4",2012-09-16,2020-01-10,2672
352,22500,31250,25000,5e+05,"CORE","4",2013-10-22,2014-09-17,"7",0,"4",2012-09-16,2020-01-10,2672
352,22500,31250,25000,5e+05,"CORE","5",2018-10-02,2020-01-10,"7",2201.040277,"4",2012-09-16,2020-01-10,2672
353,0,0,0,0,"SENIORS","1",2012-02-29,2012-05-31,"4",341.9819488,"4",2012-05-31,2013-10-25,512
353,0,0,0,0,"SENIORS","2",2013-03-26,2013-10-25,"7",0,"4",2012-05-31,2013-10-25,512
354,56250,31250,62500,5e+05,"SENIORS","6",2012-02-29,2012-08-16,"7",0,"6",2012-08-16,2018-12-22,2319
354,56250,31250,62500,5e+05,"SENIORS","7",2012-09-06,2013-03-09,"4",0,"5",2012-08-16,2018-12-22,2319
354,56250,31250,62500,5e+05,"SENIORS","8",2013-06-05,2013-10-26,"5",0,"2",2012-08-16,2018-12-22,2319
354,56250,31250,62500,5e+05,"SENIORS","9",2014-04-01,2014-09-06,"5",0,"4",2012-08-16,2018-12-22,2319
354,56250,31250,62500,5e+05,"SENIORS","10",2015-02-22,2015-06-27,"6",0,"6",2012-08-16,2018-12-22,2319
354,56250,31250,62500,5e+05,"SENIORS","11",2015-11-16,2016-11-04,"6",0,"3",2012-08-16,2018-12-22,2319
354,56250,31250,62500,5e+05,"SENIORS","12",2017-10-09,2017-11-07,"2",78.92396267,"2",2012-08-16,2018-12-22,2319
354,56250,31250,62500,5e+05,"SENIORS","13",2018-01-25,2018-12-22,"6",0,"2",2012-08-16,2018-12-22,2319
355,5000,10000,12500,62500,"SENIORS","5",2012-09-30,2013-08-31,"6",0,"8",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","6",2013-01-21,2013-11-05,"9",0,"7",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","7",2013-08-07,2014-07-05,"5",0,"12",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","8",2013-12-04,2014-11-04,"9",0,"8",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","9",2014-02-18,2015-01-11,"12",0,"4",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","10",2015-02-04,2015-11-08,"11",0,"6",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","11",2015-06-10,2016-01-10,"11",0,"4",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","13",2016-01-31,2016-11-27,"11",0,"6",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","12",2016-06-08,2016-10-28,"5",0,"4",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","15",2017-01-30,2017-10-28,"16",0,"8",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","14",2017-04-25,2017-05-27,"5",0,"2",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","16",2018-04-19,2018-11-24,"9",0,"7",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","18",2019-02-07,2019-11-13,"5",0,"5",2013-08-31,2019-11-13,2265
355,5000,10000,12500,62500,"SENIORS","17",2019-05-14,2019-08-24,"5",0,"2",2013-08-31,2019-11-13,2265
356,12500,10000,25000,25000,"ADULTS","4",2012-09-30,2014-05-02,"7",334.1614505,"3",2013-10-18,2019-11-08,2212
356,12500,10000,25000,25000,"ADULTS","3",2013-07-31,2013-10-18,"7",548.0617602,"3",2013-10-18,2019-11-08,2212
356,12500,10000,25000,25000,"ADULTS","5",2016-10-30,2017-05-27,"7",45.93907103,"3",2013-10-18,2019-11-08,2212
356,12500,10000,25000,25000,"ADULTS","6",2018-06-07,2019-11-08,"7",2119.819582,"3",2013-10-18,2019-11-08,2212
357,25000,12500,25000,250000,"ADULTS","1",2012-02-29,2012-06-23,"8",351.9183977,"5",2012-06-23,2018-01-06,2023
357,25000,12500,25000,250000,"ADULTS","2",2015-02-07,2015-08-15,"6",352.1390158,"5",2012-06-23,2018-01-06,2023
357,25000,12500,25000,250000,"ADULTS","3",2017-06-19,2018-01-06,"5",84.55892453,"5",2012-06-23,2018-01-06,2023
358,12500,12500,12500,12500,"SENIORS","6",2012-02-29,2012-04-02,"5",0,"3",2012-04-02,2017-07-15,1930
358,12500,12500,12500,12500,"SENIORS","7",2012-11-20,2012-11-22,"3",349.8087613,"3",2012-04-02,2017-07-15,1930
358,12500,12500,12500,12500,"SENIORS","8",2013-05-31,2013-06-20,"9",50.59170111,"6",2012-04-02,2017-07-15,1930
358,12500,12500,12500,12500,"SENIORS","9",2014-06-25,2014-07-12,"7",692.7565991,"4",2012-04-02,2017-07-15,1930
358,12500,12500,12500,12500,"SENIORS","10",2015-06-11,2015-07-04,"5",0,"3",2012-04-02,2017-07-15,1930
358,12500,12500,12500,12500,"SENIORS","11",2016-04-11,2016-07-09,"4",0,"3",2012-04-02,2017-07-15,1930
358,12500,12500,12500,12500,"SENIORS","12",2017-06-15,2017-07-15,"4",0,"3",2012-04-02,2017-07-15,1930
359,0,0,0,0,"ADULTS","47",2012-02-29,2012-03-17,"5",79.23723654,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","48",2012-04-19,2012-04-20,"2",100.1968629,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","49",2012-05-02,2012-05-09,"1",19.5257359,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","50",2012-05-24,2012-05-27,"1",22.42739831,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","51",2012-07-02,2012-07-03,"2",256.0725558,"6",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","52",2012-08-08,2012-08-14,"1",197.7158651,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","53",2012-08-13,2012-09-05,"9",541.1270444,"13",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","54",2012-09-14,2012-09-21,"2",214.2795731,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","56",2012-09-18,2012-10-26,"2",296.2519992,"10",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","55",2012-10-12,2012-10-15,"3",91.43854133,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","57",2012-10-24,2012-10-31,"3",121.2500754,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","58",2012-12-02,2012-12-09,"2",42.52021275,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","60",2012-12-05,2013-01-09,"7",236.7809159,"6",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","59",2012-12-13,2012-12-14,"1",69.19684089,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","61",2013-01-06,2013-01-24,"2",157.5297989,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","62",2013-01-29,2013-02-01,"1",35.6632112,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","64",2013-02-10,2013-03-14,"6",68.83068197,"8",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","68",2013-02-22,2013-06-10,"10",1153.607839,"9",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","63",2013-03-05,2013-03-05,"1",76.41383372,"1",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","66",2013-04-09,2013-04-23,"1",52.81674507,"8",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","65",2013-04-10,2013-04-17,"3",351.993667,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","67",2013-04-13,2013-05-28,"7",146.7071018,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","70",2013-06-19,2013-07-15,"3",76.09345903,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","69",2013-06-22,2013-06-24,"4",28.65188952,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","71",2013-08-22,2013-09-11,"3",699.2083225,"6",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","72",2013-09-18,2013-09-18,"2",65.60538935,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","73",2013-09-24,2013-10-12,"3",222.3546124,"6",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","74",2013-09-25,2013-10-27,"3",91.63006534,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","76",2013-10-15,2013-11-18,"3",415.0284447,"12",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","75",2013-10-30,2013-11-02,"3",4.063841418,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","77",2013-12-25,2014-01-02,"1",32.14756031,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","78",2014-01-14,2014-01-21,"5",314.8169291,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","79",2014-01-31,2014-02-01,"1",44.90127796,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","80",2014-02-06,2014-03-12,"6",79.67185892,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","81",2014-05-14,2014-05-14,"2",83.12149503,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","82",2014-06-10,2014-06-18,"3",601.5377275,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","83",2014-07-02,2014-07-03,"1",54.34624931,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","84",2014-08-11,2014-08-13,"2",24.41434019,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","85",2014-08-23,2014-08-31,"1",42.34536859,"5",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","86",2014-09-16,2014-09-17,"2",55.68411477,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","88",2014-10-07,2014-10-25,"9",490.1163358,"7",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","87",2014-10-08,2014-10-14,"1",17.05927999,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","91",2014-10-09,2015-01-06,"5",578.9474085,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","89",2014-12-10,2014-12-16,"1",16.85343941,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","90",2014-12-21,2015-01-02,"2",145.3639323,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","94",2015-01-01,2015-03-28,"4",424.7028646,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","92",2015-01-23,2015-01-30,"2",85.13210128,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","93",2015-02-25,2015-03-04,"1",16.93351214,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","101",2015-03-19,2015-09-12,"4",0,"10",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","95",2015-03-31,2015-04-03,"1",25.92306474,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","96",2015-04-01,2015-05-28,"7",232.6259214,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","97",2015-04-18,2015-06-12,"7",1078.471257,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","104",2015-05-14,2015-11-14,"4",52.95444491,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","98",2015-06-22,2015-07-22,"1",0,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","115",2015-06-22,2016-09-16,"11",1110.027495,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","99",2015-06-23,2015-08-05,"1",0,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","107",2015-07-28,2016-02-06,"1",0,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","100",2015-09-06,2015-09-09,"1",47.12959861,"8",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","102",2015-09-24,2015-09-30,"1",0,"5",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","103",2015-10-09,2015-11-03,"3",218.1874973,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","106",2015-10-15,2016-01-04,"10",132.4748164,"12",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","105",2015-12-10,2015-12-10,"1",14.92662006,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","108",2016-02-01,2016-03-03,"1",0,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","110",2016-03-02,2016-03-24,"4",852.4219524,"6",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","109",2016-03-10,2016-03-17,"1",95.48850901,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","111",2016-04-16,2016-05-08,"2",31.34256602,"5",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","112",2016-06-28,2016-07-03,"1",16.3835704,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","113",2016-07-17,2016-07-23,"1",31.00815189,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","114",2016-07-19,2016-08-02,"3",190.7838864,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","116",2016-09-18,2016-11-04,"2",323.982829,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","117",2016-11-11,2016-11-12,"1",0,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","118",2017-01-12,2017-01-17,"4",281.4886976,"6",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","124",2017-02-12,2017-09-09,"4",0,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","125",2017-02-28,2017-10-03,"7",214.3561937,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","119",2017-04-13,2017-04-14,"1",109.7901236,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","120",2017-05-01,2017-05-01,"1",8.583192266,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","121",2017-06-22,2017-06-23,"1",114.0841628,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","122",2017-06-27,2017-07-03,"1",71.0319788,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","143",2017-07-30,2019-09-07,"28",385.7836434,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","123",2017-08-02,2017-08-30,"1",0,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","127",2017-10-03,2017-11-13,"2",320.6829486,"4",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","126",2017-10-18,2017-10-30,"1",22.33056838,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","128",2017-11-21,2017-11-24,"2",68.85416815,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","129",2017-11-30,2017-12-01,"1",8.74221685,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","130",2017-12-28,2018-01-05,"1",104.5682634,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","131",2018-01-07,2018-02-05,"3",147.5884534,"5",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","134",2018-02-12,2018-06-22,"7",46.64313375,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","132",2018-03-08,2018-03-14,"1",84.16347526,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","133",2018-03-21,2018-03-30,"1",73.61314385,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","135",2018-06-17,2018-07-11,"1",67.82635473,"5",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","138",2018-06-19,2018-09-12,"9",482.3475753,"8",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","136",2018-07-16,2018-07-19,"4",420.6696329,"5",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","137",2018-08-02,2018-08-12,"7",0,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","139",2018-10-28,2018-10-30,"2",0,"2",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","141",2018-11-25,2019-06-12,"3",0,"5",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","142",2019-01-13,2019-08-13,"8",1551.767054,"3",2012-03-17,2019-09-07,2730
359,0,0,0,0,"ADULTS","140",2019-02-07,2019-04-20,"1",0,"5",2012-03-17,2019-09-07,2730
360,12500,18750,125000,250000,"SENIORS","1",2011-12-31,2012-03-01,"5",458.769677,"4",2012-03-01,2015-03-06,1100
360,12500,18750,125000,250000,"SENIORS","2",2015-01-04,2015-03-06,"7",684.9989926,"2",2012-03-01,2015-03-06,1100
361,35750,20000,58750,250000,"CORE","7",2012-07-07,2012-12-21,"9",0,"9",2012-12-21,2015-04-03,833
361,35750,20000,58750,250000,"CORE","8",2013-01-07,2013-02-09,"4",1311.514226,"5",2012-12-21,2015-04-03,833
361,35750,20000,58750,250000,"CORE","9",2013-01-29,2013-12-21,"8",0,"9",2012-12-21,2015-04-03,833
361,35750,20000,58750,250000,"CORE","10",2014-03-27,2014-06-27,"2",0,"3",2012-12-21,2015-04-03,833
361,35750,20000,58750,250000,"CORE","11",2014-06-18,2014-07-01,"3",0,"3",2012-12-21,2015-04-03,833
361,35750,20000,58750,250000,"CORE","12",2015-02-27,2015-04-03,"4",0,"5",2012-12-21,2015-04-03,833
362,22352.94118,31250,125000,5e+05,"CORE","4",2012-09-30,2013-03-24,"5",341.4760283,"2",2013-03-24,2020-01-01,2474
362,22352.94118,31250,125000,5e+05,"CORE","5",2015-03-10,2015-04-04,"3",1294.448779,"9",2013-03-24,2020-01-01,2474
362,22352.94118,31250,125000,5e+05,"CORE","6",2019-06-05,2020-01-01,"5",987.8348,"2",2013-03-24,2020-01-01,2474
363,5000,12500,12500,5e+05,"SENIORS","5",2012-09-30,2013-04-28,"7",6.928339781,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","4",2013-02-19,2013-03-17,"1",74.9488037,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","6",2013-06-27,2013-08-26,"2",92.22612988,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","7",2014-07-05,2014-08-27,"1",9.707507833,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","8",2016-04-09,2016-04-11,"1",23.97296652,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","9",2016-04-16,2016-04-18,"1",91.00290228,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","13",2016-07-14,2017-05-05,"6",0,"4",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","10",2016-09-23,2016-09-26,"1",100.99101,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","12",2016-09-28,2016-11-28,"1",74.84519258,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","11",2016-10-11,2016-10-17,"1",39.20080973,"2",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","14",2017-03-23,2017-12-01,"6",0,"3",2013-03-17,2018-05-04,1874
363,5000,12500,12500,5e+05,"SENIORS","15",2017-10-17,2018-05-04,"6",0,"3",2013-03-17,2018-05-04,1874
364,5000,10000,62500,62500,"TEEN","15",2012-09-30,2012-12-29,"1",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","16",2013-01-25,2013-02-22,"7",271.6269426,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","17",2013-01-29,2013-08-25,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","19",2013-08-06,2014-02-17,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","18",2013-08-19,2013-10-22,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","20",2013-10-20,2014-02-23,"4",1226.0456,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","22",2014-02-23,2014-10-20,"6",532.1952586,"4",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","21",2014-03-10,2014-08-25,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","23",2014-12-28,2015-03-14,"3",0,"6",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","25",2015-02-24,2015-08-25,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","24",2015-06-02,2015-06-13,"2",0,"3",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","26",2015-11-29,2016-07-24,"4",988.9950699,"3",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","27",2016-02-08,2016-08-25,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","28",2017-04-13,2017-08-26,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","29",2017-10-11,2017-12-10,"1",0,"4",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","31",2018-01-26,2018-08-26,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","30",2018-02-02,2018-04-29,"4",2232.64051,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","33",2018-07-23,2019-02-23,"14",7754.520168,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","32",2018-09-23,2018-12-16,"1",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","34",2019-01-28,2019-08-26,"2",0,"2",2012-12-29,2019-11-17,2514
364,5000,10000,62500,62500,"TEEN","35",2019-05-22,2019-11-17,"1",0,"2",2012-12-29,2019-11-17,2514
365,30000,18750,25000,250000,"TEEN","5",2012-06-30,2012-08-18,"6",375.6082305,"4",2012-08-18,2017-05-26,1742
365,30000,18750,25000,250000,"TEEN","6",2013-08-13,2013-08-14,"1",1.049465207,"4",2012-08-18,2017-05-26,1742
365,30000,18750,25000,250000,"TEEN","7",2017-03-18,2017-05-26,"4",208.5137684,"4",2012-08-18,2017-05-26,1742
366,20000,18750,25000,62500,"PREK","2",2011-12-31,2012-01-25,"1",40.14069188,"3",2012-01-25,2018-11-12,2483
366,20000,18750,25000,62500,"PREK","3",2013-04-15,2013-11-27,"6",0,"4",2012-01-25,2018-11-12,2483
366,20000,18750,25000,62500,"PREK","4",2014-04-05,2014-11-01,"5",0,"2",2012-01-25,2018-11-12,2483
366,20000,18750,25000,62500,"PREK","5",2015-08-23,2015-09-20,"3",271.2927048,"2",2012-01-25,2018-11-12,2483
366,20000,18750,25000,62500,"PREK","6",2016-01-06,2016-10-29,"19",0,"4",2012-01-25,2018-11-12,2483
366,20000,18750,25000,62500,"PREK","7",2016-12-05,2017-11-03,"5",49.78867613,"4",2012-01-25,2018-11-12,2483
366,20000,18750,25000,62500,"PREK","8",2018-04-07,2018-11-12,"4",0,"4",2012-01-25,2018-11-12,2483
367,17500,25000,6250,12500,"ADULTS","1",2011-12-31,2012-03-13,"5",1231.49369,"24",2012-03-13,2019-01-11,2495
367,17500,25000,6250,12500,"ADULTS","2",2012-12-31,2013-01-23,"3",138.2802148,"8",2012-03-13,2019-01-11,2495
367,17500,25000,6250,12500,"ADULTS","3",2013-06-06,2013-07-13,"2",1001.213238,"8",2012-03-13,2019-01-11,2495
367,17500,25000,6250,12500,"ADULTS","4",2015-05-14,2015-11-28,"3",125.3251294,"8",2012-03-13,2019-01-11,2495
367,17500,25000,6250,12500,"ADULTS","5",2017-06-01,2017-07-11,"4",194.5961363,"6",2012-03-13,2019-01-11,2495
367,17500,25000,6250,12500,"ADULTS","6",2018-05-30,2018-06-04,"7",444.1998428,"4",2012-03-13,2019-01-11,2495
367,17500,25000,6250,12500,"ADULTS","7",2018-06-24,2018-07-19,"2",145.0021761,"2",2012-03-13,2019-01-11,2495
367,17500,25000,6250,12500,"ADULTS","8",2018-10-23,2019-01-11,"1",0,"4",2012-03-13,2019-01-11,2495
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","16",2012-02-29,2012-09-27,"10",0,"2",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","17",2012-05-22,2013-10-25,"14",2447.619727,"4",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","18",2013-11-02,2014-05-09,"15",670.4584552,"4",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","19",2013-11-09,2014-09-18,"15",0,"5",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","21",2014-05-10,2015-05-31,"7",2849.786603,"2",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","20",2015-01-07,2015-02-05,"3",0,"2",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","22",2015-01-16,2015-08-15,"3",0,"2",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","23",2015-04-30,2015-11-30,"8",0,"2",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","24",2016-06-11,2016-11-11,"9",0,"5",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","25",2016-10-21,2017-03-10,"6",0,"5",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","27",2016-12-30,2017-11-17,"7",0,"5",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","28",2017-02-22,2018-06-17,"7",3948.196034,"2",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","26",2017-07-01,2017-07-15,"3",0,"2",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","31",2018-01-15,2018-12-18,"5",0,"5",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","32",2018-03-05,2019-07-02,"9",828.8896124,"4",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","29",2018-03-29,2018-07-30,"5",0,"4",2012-09-27,2020-06-05,2808
368,24942.02899,31195.65217,24931.15942,5e+05,"SENIORS","30",2018-08-11,2018-09-20,"3",425.1585619,"2",2012-09-27,2020-06-05,2808
